Fishery,Year,N,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250
1,1988,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011836119107775744,0.019013773157099904,0.017140382477692256,0.03637797811036558,0.02085148938127899,0.018239949450045416,0.017934870052330222,0.024811994751122467,0.02666445996322428,0.022323392846484023,0.015174875798288657,0.011373132283089385,0.01203892628777753,0.009502454421176455,0.006887774531206305,0.007881662507891223,0.009447793418778307,0.019894858037767905,0.01691946829382847,0.017294643037996982,0.02882355617850342,0.03260524270134078,0.040354151965444424,0.044207646002585685,0.04268496774603403,0.05202984896889646,0.04975667754712666,0.046108513764963235,0.05484122837771313,0.03601220643294771,0.03400194475868323,0.02835547991037561,0.02451717046721129,0.03198639778345359,0.01669165826913879,0.015754551587553338,0.021912078121683238,0.012050902386058108,0.02219485141216221,0.005433156135328427,0.0041095317818824525,0.0066903979536268605,0.0021592461428295256,0.0025004848329582526,6.610984731800772e-4,2.42957007315888e-4,0.0010418368590487176,4.967073288556637e-4,2.8775882981679376e-5,5.368268492718137e-7,2.7714864168237643e-5,5.131520362249109e-5,1.9116161237561396e-5,1.4320643159680827e-6,0,3.5009055878946465e-5,5.368268492718137e-7,0,1.0743019756326162e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1989,63.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020044924506917278,0.02134378682444248,0.02191185903232641,0.02061715959337687,0.020338273923043833,0.01825937300202938,0.020725313721655116,0.02886909871143067,0.025157164205848632,0.02930007081253904,0.0306654964521202,0.024739072824101222,0.02592920228057222,0.026759974814387827,0.020907187240405516,0.021879536444264828,0.018979089485992546,0.017710649088592746,0.021313690381306958,0.01594682409415908,0.01668722418074727,0.01631083193469878,0.020738056639542344,0.02901495527163539,0.023384791525355584,0.03127498814658734,0.03255533579177583,0.032831063695717304,0.047279722998282245,0.03380624216087861,0.03553313639764196,0.03555155464224564,0.03217599030189394,0.03378539459273327,0.01856761195048593,0.0187909929893094,0.022033143419919476,0.012509405297059272,0.017784473737414905,0.010314579184663115,0.006344852269330574,0.0068593874040868115,0.004281516606853599,0.0037551151232119205,0.0017056055794816745,0.0011117336196469093,0.0012319297796066823,4.8399560550573337e-4,6.639296347942364e-4,2.123428326692296e-4,2.3030629274347752e-4,2.27757546766442e-4,1.7460846262680227e-4,1.4301118949426014e-4,6.247642750143852e-5,1.0408774674215866e-5,1.0091335794920992e-4,1.0408774674215866e-5,2.0823321585031123e-5,0,0,1.0408774674215866e-5,0,1.0408774674215866e-5,0,1.0408774674215866e-5,0,0,1.0408774674215866e-5,0,0,0,0,0
1,1990,43.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03958024073241813,0.03724523129249418,0.034905963548196355,0.029603932194157762,0.030828961579647284,0.03111604054108304,0.026000081421777635,0.02204636461420478,0.018622519431635648,0.018746980047262295,0.017133388021819244,0.020679217509835035,0.02478260531605546,0.020516729562578398,0.020787363047273744,0.02036168578182138,0.02250844510881933,0.022894559574291293,0.02254715864482966,0.017696865600124016,0.020873409170872367,0.015830487099111064,0.019016752072956916,0.020255421096253688,0.022223214118080533,0.0298154904693217,0.030923894731827748,0.03419154258621052,0.04087312916250093,0.03311207425153376,0.037155715784957195,0.029969983165196234,0.02584961591121916,0.02727542462249093,0.018028032261092574,0.01784138801708621,0.018586315901645285,0.0166547272542302,0.01385918344123121,0.0074365242123949765,0.006432820592856291,0.005220547127891856,0.003071060910825507,0.00312951117275826,0.0010488912155274192,0.0014365844992854353,5.435503018992423e-4,8.402670013835208e-5,1.0986436853367641e-4,1.9571566713771487e-4,1.9786016790464684e-4,9.366989806421709e-6,0,1.114866862509818e-4,1.4206605082982069e-5,0,8.325007071993193e-6,0,0,0,0,0,0,9.523086491317902e-6,0,0,0,0,0,0,0,0,0,0
1,1991,104.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03733916851328721,0.04246095606863797,0.031533138640942274,0.049809841288500536,0.031919621919600176,0.03379460264468982,0.04155130897521204,0.03696673255547466,0.046620670348935966,0.02435853524849537,0.021782358708437276,0.02666604490396769,0.020199570695285163,0.023692606537567842,0.012166859696921365,0.010551602109356422,0.0173954306045075,0.01343196220269565,0.018789267016812834,0.013341653079003318,0.011501718362131031,0.015592392318769018,0.0135375761928145,0.017975586997454406,0.012406153168834977,0.010807583063252156,0.016574003148229544,0.015982601073511307,0.023665456220863242,0.01892591869571061,0.020101154303752467,0.03461951115792208,0.02577203869882241,0.036208831227761876,0.023979728389987864,0.018717388091466863,0.035344026962593235,0.022297783532390255,0.025635151324969692,0.010538318388963802,0.00807934120837154,0.008408454290447169,0.005683423748880996,0.006170139642222542,0.0019022114103747086,0.00142989967105275,0.0016214060583411745,8.423885270746371e-4,6.536308774594475e-4,1.4477930105641975e-4,7.278866021501602e-5,3.186867557673663e-4,2.8788621772044834e-5,4.78479342257492e-6,2.1896929102532737e-6,0,3.2121104710832235e-5,5.290780509748376e-6,5.610863585524982e-6,0,2.947575339311653e-5,7.138080250996862e-6,1.2985398244723545e-6,1.2985398244723545e-6,0,0,0,0,0,0,0,0,0,0
1,1992,111.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03440598249998724,0.03672458393198164,0.05375425620417723,0.04422941281744636,0.04547657651323543,0.057281600989507894,0.05641163440768699,0.06144230274854725,0.04492077662626208,0.033303221472093705,0.036719891157121654,0.03108808406573487,0.02910903735699671,0.022273609750200905,0.020382343369967384,0.02014639648058759,0.016429451783152284,0.01596587827267097,0.00971499164814318,0.010532164331147027,0.011433388859412629,0.009363800033423596,0.013494443148902302,0.012220161060327056,0.00987200279376763,0.01187299446287993,0.011966174878087706,0.01290919013536849,0.011539683861003803,0.011601291798050946,0.017767171579940053,0.01685561146152518,0.024877311514575354,0.017242338727036347,0.018188601783201953,0.020923587447689622,0.017139104252909206,0.018657017486163496,0.012370386319570494,0.008920406764022533,0.008669708587965962,0.006344966278856329,0.005636809106477126,0.0033184911644013318,0.0017581348719673518,0.0017927190336880139,7.674964287779736e-4,9.558835330406685e-4,4.2407425642046085e-4,2.5444687642701177e-4,1.873872096911123e-4,7.616104844156099e-5,6.967004775221774e-5,2.1097844255986117e-4,0,0,0,0,0,6.208319025856342e-6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1993,69.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049818623860394685,0.03713970403833607,0.03814271223788051,0.024159157708754472,0.026816738469957354,0.04314469200097887,0.041037092691165275,0.05521022947214229,0.03385427788461707,0.03611488167837313,0.047731747869807405,0.04025951583734004,0.04564828660490081,0.031660226032062797,0.02422009071895038,0.03621149252907681,0.025507790145453752,0.026992502474271506,0.017603233477391362,0.015773035203773097,0.018969669681743417,0.017970180427940033,0.01920035772850645,0.012250096196777246,0.010704339724497221,0.012752163977333484,0.010743558411153127,0.014290490367742907,0.00997807390874727,0.01137110187183438,0.01347121314403184,0.012184386723203846,0.021692017294484577,0.01657987130162878,0.016707227054640887,0.016722461467724267,0.01502169155474574,0.015561977623909231,0.010793150812889611,0.006102240578481194,0.007349323252399493,0.004134792165684344,0.003997394294132313,0.001509331308200572,0.0011578391665655074,4.6423695328939873e-4,4.6212226448479873e-4,4.573342456425208e-4,5.940148453936999e-5,4.614175226245107e-5,1.2150195425504675e-4,5.099894150666404e-5,5.2007504811005706e-5,2.5273924582816484e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1994,60.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05373089545217717,0.031690337160506184,0.04408211811445107,0.02865942950406362,0.03361575189063672,0.044552122109506535,0.036812405601045525,0.04303766560607193,0.020365804544952813,0.024890472093768233,0.031528783455186976,0.02956848222880502,0.03611397348194695,0.02766455296054419,0.02780618838967922,0.03361097180922696,0.03449288790653743,0.03203451483396355,0.025976772752541,0.01877661965131216,0.022333015554751413,0.02143257000096392,0.02017261727073461,0.015160237835921473,0.01336938779692935,0.01595912892159899,0.012748123957417031,0.014764330421307386,0.00998236735908236,0.01196767077963255,0.01534757298552469,0.017602822457910235,0.021692552551468847,0.019345577094953676,0.018915066086674405,0.024082416649899255,0.01569404151217693,0.0162658965080939,0.011575347929683079,0.007784642556184416,0.00592733717730858,0.003707928147489758,0.0023478014159377526,0.0015725213735443917,4.7102835155439103e-4,4.844849123072955e-4,1.866738234982745e-4,4.735699209505059e-7,9.561545060681626e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1995,72.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03066397217819317,0.021266428336682377,0.02207040541287631,0.032555882493957695,0.031342896477928164,0.04236702624331692,0.03666557055609624,0.039823007206989926,0.04278273905413194,0.039565614353593716,0.036763777459976485,0.037297507283113346,0.04260856165755616,0.044994456899441836,0.02995942424745452,0.03431576859803571,0.03864090700405809,0.03170504278975802,0.033569634233446284,0.026451414946033616,0.030187145884733174,0.02785343739930434,0.02955234682512856,0.026265197661167035,0.014258916090985218,0.012120774745397689,0.012431422452634708,0.01327530505820171,0.010588985015717497,0.012965498708411958,0.010408659965691243,0.01218836931925666,0.016319989697503565,0.015025707519460084,0.010015557939811801,0.010236820331956912,0.010097765940689037,0.008210430090526103,0.006337532845301497,0.006184371624300682,0.0031563431272176334,0.0017822006892640341,0.001874699264312935,0.0016855094844598695,6.796056456195874e-4,2.5193375666263015e-4,3.3466818822828174e-4,2.0792003928845606e-4,4.6861858552520064e-5,1.679818483015489e-5,6.486097537846937e-6,4.463142517797236e-6,7.577876944094153e-6,2.2315712588986186e-6,0,0,3.371409794057774e-6,3.371409794057774e-6,1.6857048970288873e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1996,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005368574243646499,0.0052769414389980595,0.007907096195896359,0.01035556574990984,0.016323839934985936,0.027734816235897606,0.030517430130182273,0.041918335523772596,0.04698547668367597,0.060043827112328134,0.04183258778371719,0.042090175576986515,0.04137792576574134,0.03966730589886928,0.03346562909358277,0.029691418811196045,0.02873310850593503,0.03373717286005094,0.03717243325964557,0.028274003787181576,0.04084393194689405,0.02599970953819833,0.02764964946931202,0.03253140914094671,0.019584350046673023,0.015990928768587043,0.021405032221595618,0.01740014345927478,0.01734239615627007,0.014206781255375755,0.013265763348432116,0.016029351630274396,0.017609709859489578,0.01790461534953753,0.013189243133151325,0.011786595608295784,0.01448546178849772,0.013694121499502875,0.00958102554976317,0.009073232868301456,0.01118080716578235,0.004216639450669007,0.0035496078716863596,0.0015338055986858824,6.311257779140034e-4,2.9847735434969293e-4,1.6723624023884048e-4,2.453311731383046e-4,7.342399669693247e-5,3.097771802972374e-6,5.402070837183308e-6,7.784407919648813e-6,2.1444363226494302e-5,4.615543069672761e-6,1.4466782196967144e-6,1.4466782196967144e-6,0,0,0,0,3.946218907414119e-6,2.8977632252065434e-6,2.8977632252065434e-6,1.4488816126032717e-6,0,0,0,0,0,0,0,0,0
1,1997,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016260766013351656,0.018883526654145638,0.014078147333808091,0.016963464171280834,0.024102837683757254,0.02673978046208667,0.027023165047293168,0.040618750499715,0.046106863200506824,0.042063995047489526,0.044440213610304057,0.0432561018230653,0.0417914832093309,0.038127995466248586,0.03231689734138565,0.03434011835722937,0.03146606402254162,0.03422371047778327,0.03764417118957873,0.03552598621283906,0.031732380316563856,0.02883839629458518,0.03386893730271476,0.029167277975614275,0.02232495227288128,0.019071574413289074,0.01885371661524039,0.018367311582042262,0.015004853325717514,0.01323130462534726,0.011799189134799333,0.009038482234953484,0.011734478796155148,0.01407078729815089,0.014649039059263581,0.01213075674002236,0.0109107118776638,0.010372383287522016,0.008859039397172789,0.006513072433897344,0.0036616726630798128,0.0026702690641886803,0.0031062147798653302,0.001409663855924576,7.666713988943792e-4,5.570449496751787e-4,5.825915871655635e-4,3.8979602592472166e-4,1.8914427571037766e-4,6.925493837802785e-5,2.7182536279709752e-5,2.9234417377474638e-5,7.799475272406386e-6,6.062132127398379e-6,5.939968574686402e-6,0,0,7.195055048306432e-7,0,4.418237352110599e-6,0,0,3.6373813668682016e-6,0,0,0,0,0,0,0,0,0,0
1,1998,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01768699065296742,0.019554138897946317,0.02096795631702703,0.0284997426585149,0.025647687536685726,0.02488313757219994,0.02368038723565707,0.027872556325850777,0.026107076347519992,0.023385308808538164,0.024846763195767143,0.03511820134495923,0.029810994933969704,0.032768875811615215,0.029141642237230793,0.03173852261052937,0.03179548747019855,0.03588622829015758,0.04392925024331193,0.035391352213290574,0.03511045092238593,0.045211122349165904,0.03999585309150363,0.04129625568689705,0.03012992335448374,0.024452421609176208,0.019912956653886826,0.0260000774159793,0.021943078906613785,0.018227665225152505,0.016405319081873315,0.017099973051410342,0.014934239385232013,0.015519666216249966,0.011367797500672032,0.0072006644938497726,0.008586490738871909,0.008989074770825655,0.00682479179327474,0.007598914811846788,0.003513396971521776,0.0031033072865298793,0.0019385997659576723,0.0013936902145250535,0.0026907767689919476,0.0010598699861746265,2.781328514825484e-4,2.771991809220991e-4,8.066454544666475e-5,2.8707361232599895e-5,1.5622586913452623e-5,2.5953571250705176e-6,5.708000382687538e-5,2.021036309041574e-5,6.314509747487686e-6,0,3.678282373288283e-6,1.4832798025822958e-6,3.4851008532973013e-6,0,0,0,2.7418449821873498e-6,0,0,0,0,0,0,0,0,0,3.4059752120788464e-6
1,1999,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02453609364021198,0.019432194731940498,0.01961095127509801,0.026016546272568733,0.026649087957622993,0.023740084113151812,0.026994004129775342,0.03405634664505812,0.03835328791776962,0.036221233907959484,0.02734271427869626,0.020659131383190487,0.024403367576853335,0.017028567829507527,0.015639676886020977,0.017979326740194937,0.02237607844827049,0.02847033981516371,0.03925312108189314,0.03483889557837494,0.042553763253852156,0.04171663327120073,0.03495416424900004,0.04456339196261534,0.0287817562898917,0.028562582208834994,0.026424354322149898,0.020608397026046603,0.026680502310935883,0.016388584276621033,0.01174909973100773,0.01975173091992487,0.028481976663568356,0.01457790693619263,0.011953764428040317,0.010649069913523483,0.012790262951403418,0.008912527353409293,0.007921813448030807,0.008050844214202654,0.009198850467505933,0.0042071890357974024,0.003069686854683472,0.0022237251582118266,7.98432312180173e-4,3.2882673085007024e-4,4.332048782436142e-4,0.001166159415870432,7.306664462655424e-5,5.247645341187923e-5,2.6998415169467308e-5,1.2379852487013763e-5,2.343149091380451e-5,4.619915900727472e-6,0.004274838428721234,0,2.7681525601071213e-5,3.293095549453454e-5,2.044379868208429e-6,0.004293184692235852,0,2.5709775936617097e-5,1.2854887968308552e-5,2.5710647859952723e-5,0,0,0,0,0,0,0,0,1.1821140687712572e-5
1,2000,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015042056859251888,0.021909761635958966,0.03888777966932935,0.037538184180223914,0.04434478999115692,0.032560664951810724,0.03214965505161944,0.03697287517224224,0.02850477018023048,0.026691212773017902,0.029725832441674267,0.027109830221286095,0.02711653291517339,0.023206831817144075,0.022269976796645077,0.021376273810921713,0.022005386555789406,0.023244792013690948,0.022916979152766807,0.027256779394822774,0.027043947268316104,0.03898341253465409,0.04256894360045465,0.03899151563343868,0.03575478373686236,0.028799302563820267,0.02948285107144744,0.0385649794773086,0.025210695391651963,0.023716823986999425,0.018143240389058207,0.012164039841312143,0.013813785326714937,0.01106925578411639,0.010881895678122868,0.008804256385199417,0.007006519288413381,0.009172093141839706,0.004033537893555939,0.0035141809233308913,0.003239657440278944,0.00406791764275409,0.001418608011670702,7.30241449027533e-4,4.727779536279859e-4,4.805282577598047e-4,3.623446965741652e-4,2.934312933194343e-4,3.3200935328914016e-4,6.505169096580853e-6,2.2568575053896602e-5,8.586471476166272e-7,1.2398488237326186e-6,5.435840440177936e-7,6.666096233226688e-7,0,5.846391965065563e-6,8.7376973620163e-6,2.9231959825327815e-6,3.143229023707969e-7,3.143229023707969e-7,0,0,0,0,0,0,0,0,0,0,0,9.400354207516226e-7
1,2001,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013119419142481874,0.02053717748846641,0.024093998953063623,0.02467857483855492,0.026254938268013672,0.02500372115921438,0.037268130685536395,0.04423880030195926,0.04566229622469163,0.032692391343433935,0.03733192478549009,0.033498803511417,0.03327271816693674,0.029796362167184835,0.023291981775340725,0.021948864187443237,0.023117526135987092,0.026861126350911084,0.027804611361388454,0.020147710877291256,0.024524867082071095,0.026855386486325197,0.02866919903703476,0.038782962557389875,0.03176668496348785,0.04132669999858558,0.031193687553351442,0.029622040063415116,0.03400743429160502,0.020147945585668403,0.017383053078249864,0.018920748709282204,0.01664187636165749,0.01444881660132862,0.011017352590703485,0.008753823422212655,0.006302567626043944,0.008386073734313213,0.005116371665444451,0.002750208241483653,0.0020908144937771002,0.0018674617524854257,0.0018936508827440118,0.0015517814397457556,9.113627676254476e-4,0.0010008746689747175,0.002489863671648558,2.98026156873905e-4,1.8530882580130575e-4,1.421226114607396e-4,5.612446069826422e-5,1.3043485691463212e-5,3.2187108245409586e-5,9.662596466074291e-6,3.982748539499045e-6,3.264840184692323e-6,1.9866951918093731e-4,8.15252260252533e-6,4.631933534832214e-6,0,0,0,0,0,1.3613925893570299e-7,0,0,0,0,0,0,0,0
1,2002,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017594380707114922,0.019056476444824683,0.024576430501607554,0.02721488868539146,0.02374962225089472,0.01990484658525138,0.025450240504922627,0.029424838206537095,0.02912656104723153,0.028634755443128716,0.030445772399125125,0.030264344236635245,0.03785236748571301,0.03521636987667604,0.035886923094388894,0.03446345305735879,0.03504615791763826,0.038960490641609016,0.041229427625140466,0.036445501128081106,0.03240874528787738,0.03438066168292507,0.03569642860268425,0.031228002324011263,0.030921530452010838,0.027694046124291348,0.02688930161381147,0.028725392406618325,0.025633313212472378,0.02164900416346533,0.015671404877017573,0.018357100320111463,0.0161155612987584,0.010837902105553326,0.010216700613344738,0.006731849951179294,0.006336306804564601,0.004972236326028327,0.0030435685667020824,0.002502437678374737,0.001505919959974654,0.002224863498385094,0.0021278210562537202,0.0010298224971761777,3.0791728821876553e-4,2.6804217904470524e-4,5.784325716044419e-4,5.15942376607125e-4,2.607799955284008e-4,7.467902120588875e-5,1.4054291417612438e-4,9.583150069616419e-5,2.1349357528359418e-4,3.1778519379978376e-5,2.5223887890758315e-6,0,2.3730094171330163e-5,2.3730094171330163e-5,1.1865047085665075e-5,0,4.42078238577526e-6,2.5223887890758315e-6,0,0,0,0,0,0,0,0,0,0,0
1,2003,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036257703474373267,0.004583489860401756,0.006756498874729646,0.010777682946802043,0.011798388605265678,0.013828627253092222,0.02441874183180873,0.031190920352726904,0.03397597773490864,0.03893603983754063,0.0451828949956738,0.0349038327991787,0.04164078939950444,0.03697019330728331,0.03572337052197864,0.039890825379805914,0.04071286202726752,0.0456112151296409,0.044974269790620955,0.03648570313324579,0.034953807423602615,0.03416218801814491,0.03098095959776312,0.02923776000853315,0.024919349905921786,0.027736732428816933,0.025256419377538766,0.029979759184129776,0.027318003124345666,0.021700526076114626,0.022689608887835184,0.03260978453116781,0.012740835591519988,0.013787970117615306,0.011790475734173814,0.008636909806694931,0.006195492414340823,0.005872384196007172,0.00443070580424826,0.0025094412839181783,0.003666072046010336,0.001495605949647659,0.00247406381007714,9.482928689411157e-4,3.0964038321830027e-4,3.1207959266959026e-4,4.833584794787821e-4,2.0381687910679428e-4,4.503624339637711e-4,8.191918611930007e-5,5.5159504332234146e-6,3.09267237647766e-5,6.431177227947e-6,7.197642768394364e-7,3.365243129050017e-5,1.6695458799741143e-7,0,1.677278399666377e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2004,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011074382644982575,0.016760868068841896,0.01607563508165121,0.015341334872834523,0.011233929162552727,0.013837413320548532,0.016903151623131805,0.023256482025544298,0.020512461321214304,0.027834887064518626,0.03216025764958912,0.03360777377855692,0.04494862695460999,0.04210869652303849,0.03987549652761312,0.043658649134392345,0.04096260505678171,0.04532615161432807,0.04639976124273338,0.033751256302420055,0.03595286795519309,0.037540807150876876,0.042901338306378455,0.035170166056185476,0.02756187539503585,0.02918601573619885,0.028623426090860122,0.030872705157181466,0.02535806204995017,0.019886409035737147,0.016112628467940225,0.019454727619230578,0.016225572452960992,0.015202860819437227,0.00817937258165707,0.006948663156116516,0.00930658770297654,0.006215978584389462,0.00562135824437738,0.0016366519366306106,0.0015903469396595109,0.0011770245337931347,0.0015888188748584447,7.263344438412786e-4,2.966679802061071e-4,2.7900985748919807e-4,2.725831057207929e-4,3.0769340839329894e-4,1.0241835417985707e-4,2.0563287892081017e-5,2.955684828679848e-5,9.125512742950933e-6,1.1363518316380206e-5,0,0,5.988654224306099e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2005,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015129062664117584,0.014600060661702975,0.019272605521623586,0.021980950766990647,0.01749023460565837,0.03137433073096752,0.022672607989982132,0.032112962858023404,0.03063494277080523,0.020901424445134223,0.024465104488607413,0.023245563896823897,0.018820750786547685,0.019071227389670663,0.01930128874628109,0.02301421871951941,0.023903631602293772,0.033218678561932925,0.045132713678245076,0.03813593563421407,0.035222247480606865,0.04729646097810822,0.040875524059678425,0.053713376177776655,0.04019062628318444,0.0361307364486069,0.03506786626985794,0.03161917126635823,0.03224950770631454,0.02720770982771896,0.022931537273156572,0.019575154547008016,0.01823215318433162,0.014358272268921708,0.011337874825834688,0.0072953340513796676,0.008889419904354351,0.005472195682517424,0.006652379796167595,0.004352434821142039,0.002581639664287838,0.0013467346342589304,6.272761417706003e-4,4.930674600200788e-4,5.436766291538254e-4,2.0765737859621523e-4,6.993279122613843e-4,1.9854065949723726e-4,6.0184601576315596e-5,6.8011349489516315e-6,8.815658465439122e-6,6.453180574389343e-6,2.3149088777541896e-6,6.774230057078734e-5,7.441814868766663e-7,7.441814868766663e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
